0,1,2,3,4,5,6,7,8,9
18.87191967858208,23.006932988800017,22.027247414727796,52.57693458730338,24.083658218463107,28.093232593899423,57.261075371730406,40.82792369576534,9.258943688435961,54.094725885980715
18.948160918930117,23.17352727940097,22.060873459447503,52.422753784033034,24.14992685778791,28.22361363415712,57.43192484454496,40.95436757533516,9.365256729845939,54.01948551555686
19.024175903299703,23.340141254462715,22.095601572184524,52.26860979693381,24.21537265638398,28.354513859133775,57.60021314325111,41.07892767975054,9.472146250678652,53.94364657398986
19.099968249979476,23.50676438366074,22.131428760827337,52.11455566763439,24.279997938105993,28.485930033307376,57.76584475766578,41.20159776938338,9.579608215544972,53.86724444343773
19.17554166641905,23.673386158345693,22.16835176301874,51.96064388325922,24.34380519724386,28.617858786018612,57.92872538595603,41.32237202408039,9.687638525588437,53.790314195414325
19.250899947592803,23.83999609330866,22.20636704889451,51.8069263570702,24.40679709717485,28.750296611583696,58.0887619812565,41.4412450443141,9.796233019214426,53.7128905773544
19.326046974344017,24.006583728530593,22.245470823868033,51.65345440943782,24.468976468982678,28.88323986944085,58.24586279752155,41.55821185221197,9.905387472830746,53.63500799939741
19.400986711709944,24.173138630915357,22.285659031459875,51.500278749149814,24.53034631004411,29.016684784330526,58.39993743459172,41.67326789246287,10.015097601599395,53.556700521395776
19.475723207228356,24.33965039600591,22.326927356171222,51.34744945506511,24.590909782583527,29.150627446509418,58.550896882454886,41.78640903310078,10.125359060199324,53.4780018401531
19.550260589226138,24.506108649683174,22.36927122640012,51.19501595812074,24.65067021219606,29.285063811998313,58.698653564682694,41.89763156616521,10.236167443599964,53.398945276897685
19.624603065090522,24.672503049847077,22.41268581739946,51.043027023699146,24.70963108633976,29.41998970286384,58.84312138102344,42.00693220823797,10.347518287845324,53.31956376499665
19.6987549195235,24.838823288079364,22.457166054275664,50.891530734363094,24.767796052797344,29.55540080753412,58.98421574913294,42.11430810085615,10.459407070848437,53.23988983791572
19.77272051278001,25.005059091287688,22.502706615026966,50.740574472965335,24.825168918108098,29.69129268114836,59.12185364542562,42.21975681080095,10.571829213195944,53.15995561742961
19.846504278890457,25.171200223330565,22.549301933620242,50.59020490613974,24.8817536459704,29.827660745940385,59.25595364502819,42.32327633026224,10.684780078962584,53.079792802087944
19.92011072386816,25.337236486622757,22.596946203105333,50.44046796818066,24.93755435561547,29.96450029165609,59.386435960819256,42.42486507687861,10.7982549765354,52.999432655941284
19.99354442390226,25.503157723720676,22.645633378765748,50.29140884531688,24.992575320152884,30.10180647600484,59.51322248153813,42.524521893653,10.912249159447413,52.91890599753185
20.066810023536743,25.66895381888739,22.695357181304733,50.14307196038638,25.046820964888344,30.239574325144734,59.63623680894722,42.62224604874363,11.02675782722055,52.83824318915337
20.139912233836043,25.834614699636838,22.746111100065576,49.995500957917976,25.100295865614346,30.37779873420174,59.755404294032346,42.71803723513031,11.141776126217616,52.757474126384146
20.212855830537915,26.0001303382569,22.797888396285117,49.84873868962559,25.153004746874252,30.516474467822633,59.87065207222632,42.8118955701563,11.257299150503062,52.6766282278977
20.28564565219408,26.16549075331088,22.85068210637937,49.70282720032073,25.204952480200312,30.655596160761675,59.98190909764123,42.903821594945526,11.373321942712339,52.59573442555463
20.35828659829924,26.330686011117123,22.9044850452602,49.55780771424857,25.256144082326234,30.795158318500963,60.08910617629575,42.99381627369552,11.489839494929608,52.514821154779725
20.43078362740906,26.495706227206334,22.959289809681966,49.4137206218527,25.306584713374864,30.935155317904385,60.19217599832418,43.08188099284615,11.606846749573569,52.433916345227814
20.503141755247654,26.660541567756326,23.015088781617102,49.2706054669736,25.356279675021508,31.075581407905045,60.291053169154345,43.16801756012434,11.724338600291189,52.353047411741926
20.575366052805187,26.825182251003817,23.071874131659495,49.12850093448537,25.405234408633504,31.2164307102261,60.3856742396423,43.2522282034651,11.842309892859094,52.27224124560703
20.64746164442616,26.989618548633,23.129637822454686,48.987444838375296,25.45345449338661,31.35769722013486,60.475977735152114,43.334515569809156,11.960755426092385,52.19152420610252
20.719433705888918,27.153840787140542,23.188371612155745,48.84747411027042,25.500945644358747,31.499374807230033,60.56190418356966,43.41488272377748,12.079669952760659,52.110922112356555
20.791287462477023,27.317839349176733,23.248067057903825,48.7086247884152,25.547713710601748,31.641457216261976,60.643396142239844,43.4933331462232,12.199048180510983,52.030460235504904
20.863028187042993,27.48160467486252,23.30871551933229,48.570932007103984,25.59376467319159,31.783938067985805,60.720398223817355,43.56987073266127,12.318884772797617,51.95016329115722
20.93466119806503,27.645127263082113,23.370308162093398,48.43442998657185,25.639104643257784,31.92681086004719,60.79285712102146,43.644499791576436,12.439174349818197,51.870055432173075
21.006191857697267,27.808397672750946,23.432835961406457,48.29915202334716,25.683739859992446,32.07006896790069,60.86072163028604,43.71722504260997,12.559911489456205,51.79016024175027
21.077625569814145,27.97140652405872,23.49628970562642,48.1651304810689,25.727676688639644,32.21370564576039,60.923942674296555,43.78805161462581,12.681090728229439,51.71050072682751
21.148967778049446,28.1341444996873,23.560659999831874,48.032396781771624,25.770921618465614,32.35771402758274,60.98247332340631,43.85698504365671,12.802706562244262,51.63109931180354
21.220223963830573,28.296602346003223,23.625937269431375,47.90098139764069,25.81348126071044,32.50208712808124,61.03626881592478,43.924031270731,12.924753448155405,51.55197783257464
21.291399644408628,28.458770874224648,23.69211176378711,47.77091384324012,25.855362346521726,32.64681784377298,61.085286577271546,43.98919663958079,13.047225804131061,51.47315753089216
21.362500370884845,28.620640961562504,23.759173559854826,47.642222668215204,25.896571724870938,32.791898954056514,61.1294862379898,44.05248789423226,13.170118010823051,51.39465904904161
21.433531726233955,28.78220355233566,23.827112565839016,47.51493545047183,25.937116360452908,32.937323122321146,61.16882965061405,44.11391217647887,13.293424412341801,51.31650242484479
21.504499323325017,28.94344965905996,23.89591852486235,47.38907878983419,25.97700333156915,33.0830828970871,61.20328090538719,44.17347702323836,13.417139317235916,51.23870708698611
21.57540880294028,29.104370363510935,23.965581018648304,47.26467830218221,26.016239827995573,33.22917071317653,61.2328063448227,44.231190363794354,13.541256999476088,51.161291850664114
21.646265831792622,29.264956817760034,24.036089471216016,47.14175861407011,26.054833148835115,33.37557889291494,61.25737457710833,44.28706051692355,13.66577169944311,51.084274913569224
21.71707610054212,29.425200245184282,24.10743315258632,47.02034335782684,26.092790700355987,33.52229964736286,61.27695648834819,44.341096187909464,13.790677624919756,51.00767385218835
21.787845321812277,29.585091941449164,24.179601182497986,46.90045516713922,26.130119993816017,33.66932507757739,61.291525253640685,44.39330646544364,13.915968952086265,50.9315056184369
21.858579228206494,29.74462327546469,24.25258253413317,46.78211567311836,26.166828643273732,33.8166471759034,61.301056346990464,44.44370081841552,14.041639826519232,50.8557865366187
21.929283570325243,29.903785690314475,24.326366037851077,46.665345500849476,26.202924363386778,33.964257827293956,61.30552755005297,44.492289092591975,14.167684364193613,50.78053230071393
21.999964114784575,30.062570704157785,24.400940384928884,46.550164266425185,26.23841496719821,34.11214881065981,61.30491895971088,44.539081507187575,14.294096652487651,50.70575797199525
22.070626642236412,30.22096991110447,24.476294131308894,46.43659057446215,26.27330836391128,34.260311800247486,61.29921299448217,44.58408865132693,14.420870751190444,50.63147797697198
22.1412769453912,30.378974982062648,24.55241570135102,46.32464201610049,26.307612556653307,34.408738367045665,61.28839439976025,44.62732148040014,14.548000693511947,50.5577061056621
22.211920827043436,30.536577665559207,24.62929339158959,46.21433516748544,26.34133564022918,34.55741998021958,61.27245025188714,44.66879131231269,14.67548048709514,50.48445551019163
22.282564098100558,30.693769788532947,24.70691537449357,46.1056855887302,26.37448579886511,34.70634800857294,61.25136996106111,44.70850982363109,14.80330411503015,50.411738703720864
22.35321257561578,30.850543257100416,24.785269702229186,45.99870782335904,26.407071303943198,34.85551372203716,61.22514527308097,44.74648904562551,14.93146553687006,50.33956755969667
22.4238720808253,31.006890057294402,24.864344310424116,45.89341539822906,26.439100511727393,35.00490829318737,61.193770269929644,44.782741360210835,15.059958689648198,50.26795331143001
22.4945484371905,31.162802255775045,24.94412702193221,45.78982082392925,26.47058186108143,35.154522798784946,61.157241369200214,44.81727949578754,15.18877748889663,50.196906551997635
22.565247468445488,31.31827200051359,25.02460555059792,45.68793559565489,26.50152387117932,35.30434822134605,61.115557322368225,44.850116522983754,15.317915829665665,50.12643723446666
22.63597499665066,31.47329152144882,25.105767505019433,45.58777019455534,26.53193513920895,35.4543754507359,61.06871921191459,44.88126585030007,15.447367587544091,50.056554672440775
22.706736840252624,31.62785313111613,25.18760039230971,45.48933408955287,26.561824338069403,35.60459528578823,61.016730447303964,44.91074121965852,15.577126619679941,49.987267540926545
22.77753881215107,31.78194922524934,25.270091621854444,45.39263573963019,26.591200214062532,35.75499843594959,60.959596759823974,44.93855670185734,15.707186765801525,49.918583877518046
22.84838671777304,31.93557228335527,25.353228509066092,45.297682596583826,26.620071584579378,35.90557552294807,60.89732619629137,44.96472669193303,15.837541849238526,49.85051108389812
22.919286353155055,32.08871486926114,25.43699827913312,45.2044811082406,26.64844733578198,36.05631708248592,60.829929111631465,44.98926590443138,15.968185677942893,49.78305592765422
22.990243503033646,32.24136963163484,25.521388070763567,45.11303672213393,26.676336420281174,36.20721356595573,60.75741816033803,45.012189368588984,16.09911204550932,49.71622454440675
23.061263938944677,32.39352930447821,25.606384939922087,45.02335388963669,26.703747854810896,36.35825534217965,60.67980828682108,45.033512423427105,16.230314732195076,49.650022440247604
23.132353417331977,32.54518670759336,25.691975863559605,44.93543607054712,26.73069071789959,36.50943269917114,60.59711671465078,45.0532507127594,16.361787505938953,49.58445449448653
23.20351767766573,32.69633474702218,25.778147743334785,44.84928573812396,26.75717414753926,36.66073584591891,60.50936293470593,45.07142018011536,16.493524123379096,49.519524962702704
23.27476244057108,32.8469664154591,25.86488740932643,44.764904384566854,26.783207338852694,36.812154914192455,60.416568692236226,45.08803706358118,16.62551833086951,49.455237480098866
23.346093405967398,32.9970747926373,25.952181623736035,44.68229252693793,26.808799541759473,36.963679960368765,60.31875797284787,45.103117890559886,16.757763865494976,49.39159506515515
23.417516251218647,33.14665304568843,26.04001708457968,44.6014497135201,26.83396005864125,37.11530096727964,60.21595698742271,45.11667947245246,16.890254456084193,49.32860012357965
23.48903662929531,33.29569442947604,26.128380429368455,44.52237453060759,26.858698242006867,37.26700784607922,60.108194155981415,45.12873889926197,17.02298382422091,49.26625445255252
23.560660166948303,33.44419228690283,26.217258238776616,44.44506460972395,26.883023492157864,37.41879043813112,59.99550009050184,45.13931353412236,17.15594568525279,49.204559245260555
23.63239246289527,33.59214004919194,26.306637040296735,44.36951663526251,26.9069452548549,37.570638516914734,59.87790757670415,45.14842100775404,17.289133749297843,49.14351509571857
23.704239086019754,33.73953123614238,26.39650331188104,44.29572635254427,26.930473018985612,37.722541789950114,59.755451554814705,45.156079212848,17.42254172224816,49.08312200387436
23.776205573583574,33.88635945635888,26.486843485568205,44.22368857628785,26.953616314234473,37.87448990074096,59.62816909932124,45.16230629838053,17.556163306770753,49.02337938099341
23.84829742945289,34.032618407456255,26.57764395109483,44.153397199485944,26.976384708755152,38.02647243073516,59.49609939773229,45.167120663860466,17.689992203305273,48.96428605531964
23.920520122338342,34.178301876238564,26.668891059490917,44.08484520268273,26.99878780684589,38.17847890130235,59.35928372835425,45.170540953511,17.824022111058397,48.9058402780083
23.992879084049616,34.323403738853266,26.760571126658547,44.018024663646244,27.02083524662845,38.33049877572792,59.217765437099956,45.17258605038803,17.958246728994673,48.84803972932697
24.065379707764915,34.46791796092054,26.85267043693312,43.95292676742981,27.042536697731116,38.48252146122297,59.07158991334298,45.17327507043709,18.09265975682359,48.79088152512059
24.138027346315653,34.61183859763805,26.945175246626402,43.88954181681623,27.063901858976255,38.63453631094963,58.920804564832466,45.17262735649103,18.227254895982696,48.73436222353617
24.21082731048676,34.75515979386142,27.038071787550706,43.827859243138455,27.084940456072996,38.78653262606114,58.765458791683486,45.17066247221033,18.362025850616526,48.678477832002926
24.28378486733303,34.8978757841606,27.131346270523544,43.76786761747017,27.105662239315457,38.938499657756246,58.60560395945858,45.16740019596842,18.496966328551142,48.62322381446326
24.356905238511803,35.03998089285241,27.224984888852052,43.709554662179634,27.126076981287074,39.09042660934719,58.441293371356245,45.162860514683814,18.632070042264093,48.568595098850075
24.4301935986324,35.18146953400958,27.318973821796543,43.65290726283991,27.146194474571498,39.24230263834084,58.27258223952285,45.157063617601494,18.767330709849563,48.51458608480569
24.50365507362263,35.322336211446434,27.41329923801255,43.59791148048858,27.166024529470562,39.39411685853233,58.09952765550449,45.15002989002547,18.90274205597854,48.46119065163758
24.577294739112766,35.46257551868166,27.50794729897069,43.5445525642297,27.18557697172979,39.54585834211063,57.922188559856004,45.141779907004846,19.038297812853774,48.40840216650598
24.651117618837254,35.60218213887833,27.60290416235381,43.49281496417083,27.204861640271954,39.697516121775436,57.740625710924434,45.132334426975454,19.173991721159357,48.35621349283848
24.7251286830546,35.74115084476149,27.69815598543066,43.442682344687704,27.223888384939105,39.84907919286488,57.55490165282479,45.121714385359354,19.3098175310047,48.30461699896639
24.799332846985653,35.879476498513725,27.793688928405647,43.39413759800889,27.242667064243598,40.00053651549333,57.365080682626186,45.109940888124356,19.445769002862743,48.25360456697774
24.87373496927069,36.01715405164884,27.889489157743974,43.347162858112945,27.261207543128567,40.15187701669882,57.171228816766806,45.097035205305765,19.58183990850218,48.20316760178169
24.948339850445578,36.154178544864116,27.98554284947162,43.30173951493014,27.279519690738265,40.30308959259939,56.97341375671644,45.08301876449268,19.71802403191352,48.15329704037886
25.02315223143735,36.290545107871445,28.081836192449625,43.25784822884084,27.297613378198804,40.454163110557836,56.77170485390568,45.06791314428098,19.85431517022882,48.10398336133226
25.098176792079467,36.42624895920756,28.17835539162205,43.21546894546257,27.31549847640966,40.60508641135418,56.56617307394118,45.05174006769532,19.99070713463486,48.05521659443326
25.17341814964709,36.5612854060239,28.275086671237148,43.1745809107175,27.333184853846447,40.75584831136531,56.35689096012651,45.03452139558238,20.127193751279624,48.0069863305569
25.24888085741265,36.69564984385624,28.372016278041183,43.13516268617222,27.350682374375396,40.906437604751176,56.143932596308794,45.01627911997763,20.26376886217186,47.959281731701
25.32456940322198,36.82933775637462,28.46913048444435,43.097192164641335,27.368000895079916,41.05684306564686,55.927373569071044,44.99703535744791,20.40042632607361,47.912091541203225
25.400488208091307,36.9623447151138,28.566415591658327,43.06064658604642,27.385150264099753,41.20705345036002,55.70729092929092,44.97681234241208,20.537160019385436,47.86540409413031
25.476641624825373,37.094666379184666,28.663857932804955,43.02550255352185,27.402140318483095,41.35705749957301,55.48376315308645,44.955632420442036,20.673963837024267,47.81920732783354
25.55303393665693,37.22629849496693,28.76144387599553,42.991736049758764,27.418980882052082,41.50684394054907,55.25687010216979,44.93351804154641,20.81083169329365,47.773488792664544
25.629669355907897,37.35723689578356,28.859159827380275,42.959322453578444,27.435681763282123,41.65640148934198,55.026692983630106,44.910491753439175,20.947757522746222,47.728235662845435
25.706552022672376,37.487477501557144,28.9569922341675,42.92823655672631,27.45225275319542,41.805718853008635,54.79331430916704,44.88657619479558,21.08473528103828,47.68343474748712
25.783686003521858,37.61701631844885,29.05492758761202,42.898452580877596,27.468703623269118,41.954784731823715,54.55681785379631,44.861794088497554,21.221758945776244,47.63907250174979
25.861075290232744,37.74584943848006,29.152952425972366,42.86994419484575,27.48504412335844,42.103587821496106,54.31728861404928,44.836168234871,21.358822517354888,47.5951350381393
25.93872379853652,37.8739730391373,29.25105333743639,42.84268453198451,27.501283979635247,42.25211681538621,54.0748127656884,44.80972150491722,21.49592001978716,47.55160813793333
26.01663536689273,38.001383382960775,29.34921696301482,42.81664620777454,27.517432892542363,42.40036040672369,53.829477620960716,44.78247683354076,21.63304550152544,47.508477262730985
26.094813755284978,38.12807681711686,29.44742999940239,42.791801337585454,27.533500534764062,42.54830729082493,53.58137158541176,44.75445721277603,21.77019303627409,47.46572756611953
26.17326264404023,38.25404977295507,29.545679201806138,42.76812155460403,27.549496549213085,42.69594616730965,53.33058411428214,44.7256856850149,21.907356723793125,47.423343905452036
26.251985632671513,38.37929876554975,29.643951386740444,42.7455780279193,27.565430547034556,42.84326574231605,53.077205668509585,44.69618533623762,22.0445306906929,47.38131085372937
26.330986238744305,38.50382039322707,29.74223343478855,42.724141480755236,27.58131210562715,42.99025473071381,52.82132767035902,44.66597928924931,22.18170909121962,47.33961271158032
26.410267896766744,38.62761133707765,29.84051229333007,42.70378220884164,27.597150766681864,43.13690185831444,52.5630424587035,44.63509069692433,22.318886108031574,47.29823351933334
26.489833957103844,38.75066836045515,29.938774979234257,42.68447009891387,27.61295603423877,43.28319586407825,52.302443243979,44.603542735460756,22.45605595296591,47.25715706917337
26.569687684915948,38.87298830846141,30.037008581518585,42.666174647331964,27.628737372762025,43.42912550231742,52.03962406283595,44.571358597647254,22.593212867795856,47.21636691737745
26.64983225912149,38.99456810741844,30.13520026397242,42.64886497880968,27.64450420523354,43.574679544894465,51.77467973251068,44.538561486144566,22.73035112497823,47.17584639662249
26.73027077138432,39.11540476432769,30.233337267745387,42.632509865244025,27.660265911265615,43.71984678341563,51.50770580493988,44.5051746067839,22.867465028391123,47.135578628358694
26.8110062251257,39.23549536631711,30.331406913900178,42.61707774463576,27.67603182523283,43.86461603141843,51.23879852064133,44.4712211618844,23.0045489140616,47.095546535242214
26.892041534561113,39.354837080076265,30.42939660592948,42.602536740091324,27.691811234423557,44.00897612655285,50.96805476238405,44.43672434359195,23.141597150883335,47.05573285362043
26.97337952376206,39.473427151280134,30.52729383223675,42.58885467889677,27.707613377211384,44.15291593275563,50.695572008671256,44.40170732724149,23.27860414132402,47.0161201460633
27.055022925742936,39.591262904001816,30.62508616858058,42.575999111654085,27.723447441246726,44.29642434241692,50.42144828705934,44.36619326474511,23.41556432212245,46.976690813934376
27.136974381573165,39.70834174011472,30.72276128048236,42.56393733147043,27.739322561668974,44.43949027853877,50.145782127336226,44.330205278007966,23.552472164975168,46.937427109994786
27.219236439514663,39.82466113868459,30.820306925597027,42.55263639319079,27.755247819339424,44.58210269688493,49.86867251458236,44.293766452374335,23.68932217721254,46.89831115103382
27.301811554184777,39.94021865535183,30.91771095604663,42.54206313266455,27.7712322390953,44.72425058812125,49.59021884213769,44.25689983010584,23.826108902464163,46.85932493051948
27.3847020857448,40.05501192170453,31.014961320716495,42.53218418603645,27.787284788025143,44.86592297994617,49.31052086449782,44.219628403894035,23.962826921313514,46.82045033126252
27.46791029911415,40.16903864464267,31.11204606751378,42.52296600905249,27.803414373765815,45.007108939210724,49.029678650162616,44.18197511040949,24.099470851941685,46.7816691380876
27.551438363210327,40.282296605733805,31.208953345588203,42.514374896371365,27.819629842821417,45.14779757402744,48.747792534460444,44.143962823889375,24.236035350760165,46.742963050504876
27.635288350214733,40.394783660560876,31.305671407514733,42.50637700087199,27.83593997890436,45.2879780358676,48.464963072371106,44.10561434976576,24.372515113032524,46.704313695375745
27.719462234864416,40.50649773806236,31.402188611438092,42.49893835294775,27.852353501298843,45.427639521646284,48.181290991370595,44.06695241833654,24.508904873484926,46.66570263956624
27.803961893769838,40.6174368398653,31.498493423178857,42.49202487977804,27.86887906324698,45.56677127579459,47.896877144320584,44.02799967848118,24.645199406905366,46.62711140258172
27.88878910475872,40.727599039611626,31.594574418301015,42.48560242456805,27.88552525035782,45.705362592318615,47.61182246242554,43.98877869142313,24.781393528731552,46.58852146917643
27.973945546246036,40.83698248227817,31.690420284140806,42.47963676574716,27.902300579039498,45.843402816844396,47.326227908280245,43.94931192454107,24.91748209562735,46.549914301931636
28.059432796630198,40.945585383490794,31.786019821796714,42.47409363611709,27.919213494954725,45.98088134864855,47.040194429030315,43.909621745230844,25.053460006047676,46.51127135379606
28.145252333715508,41.05340602883311,31.881361948080453,42.46893874194047,27.93627237149985,46.11778764267387,46.753822909668386,43.869730414820076,25.1893222007918,46.47257408058228
28.231405534160878,41.16044277315012,31.976435697428844,42.464137781960794,27.9534855083077,46.254111211529384,46.4672141264882,43.8296600825374,25.325063663544952,46.433803953412934
28.317893672954895,41.266694039847295,32.07123022377645,42.45965646634469,27.970861129774416,46.38984162747443,46.18046870071899,43.78943277953817,25.460679421408173,46.39494247111058
28.404717922917246,41.37215832018536,32.16573480238888,42.45546053553764,27.988407383610458,46.524968524386104,45.893687052362104,43.74907041298856,25.596164545416315,46.35597117252501
28.49187935422651,41.476834172571444,32.25993883165661,42.451515779024156,28.006132339416,46.65948159970964,45.606969354251945,43.708594760209934,25.731514151044166,46.31687164879201
28.57937893397436,41.58072022184668,32.35383183484931,42.44778805398368,28.02404398728088,46.79337061639123,45.32041548636288,43.66802746288519,25.866723398700582,46.277625555517524
28.6672175257462,41.68381515857098,32.447403461830525,42.44424330383344,28.042150236409313,46.926625404792645,45.03412499038372,43.627390021329006,26.001787494210607,46.23821462488127
28.75539588922817,41.78611773830515,32.54064349073272,42.440847576649645,28.060458913769484,47.05923586458738,44.74819702458108,43.58670378882368,26.13670168928549,46.19862067765392
28.843914679840616,41.8876267808909,32.6335418295925,42.43756704345841,28.078977762768258,47.1911919666376,44.4627303189729,43.54598996602232,26.271461281980578,46.15882563512194
28.932774448397954,41.988341169729026,32.72608851794613,42.43436801638799,28.097714441951112,47.322483754851554,44.177823130832905,43.50526959542111,26.406061617140978,46.11881153091443
29.02197564079492,42.08825985105629,32.818273728385115,42.43121696667399,28.116676523727467,47.45310134802097,43.89357320054687,43.4645635559023,26.540498086835008,46.07856052272611
29.11151859771923,42.18738183322125,32.91008776807196,42.42808054250914,28.135871493121563,47.58303494163786,43.610077707841036,43.42389255734956,26.67476613077533,46.038054903931
29.201403554390563,42.28570618595952,33.001521080216015,42.42492558672963,28.155306746549012,47.71227480969039,43.32743322840305,43.38327713533738,26.808861236727736,45.99727711508103
29.291630640325916,42.383232039668826,33.09256424550939,42.421719154329836,28.17498959061917,47.84081130643728,43.04573569091529,43.34273764589603,26.94277894090759,45.95620975528426
29.382199879131196,42.4799585846842,33.18320798352292,42.418428529797566,28.194927240963437,47.96863486816036,42.765080334520334,43.30229426035368,27.076514828363813,45.9148355934572
29.473111188319105,42.575885070553696,33.27344315406224,42.41502124426189,28.215126821089644,48.09573601489476,42.485561666738036,43.26196696025716,27.21006453335043,45.873137579445924
29.56436437915321,42.67101080531507,33.363260758483904,42.4114650924459,28.235595361262593,48.22210535213642,42.20727342185337,43.22177553237285,27.343423739685644,45.83109885501079
29.655959156518172,42.765335154773645,33.45265194097157,42.407728149416855,28.256339797410885,48.347733572526295,41.930308519793904,43.18173956376924,27.47658818109838,45.78870276466947
29.747895118816043,42.85885754178184,33.54160798977233,42.40377878712609,28.277366970060136,48.472611457511135,41.65475902551545,43.14187843698242,27.609553641562293,45.7459328663934
29.840171757888633,42.951577445520684,33.630120338393176,42.399585690731485,28.29868362329268,48.59672987898014,41.380716108914264,43.10221132526602,27.74231595561723,45.702772942152464
29.932788458965803,43.04349440078364,33.71818056675763,42.395117874695174,28.320296403733813,48.720079800877315,41.10827000528361,43.0627571879269,27.87487100867808,45.659207008303184
30.025744500639647,43.13460799726311,33.80578040232262,42.390344698649486,28.34221185956472,48.84265228078899,40.837509976332456,43.023534765747875,28.00721473733107,45.61521932581554
30.119039054864494,43.22491787883991,33.8929117211556,42.38523588302412,28.364436439562084,48.96443847150622,40.568524271783566,42.9845625764988,28.13934312961739,45.5707944103337
30.21267118698262,43.31442374287613,33.97956654897206,42.37976152442779,28.38697649216453,49.085429622561655,40.30140009156791,42.94585891053721,28.271252225304266,45.525917042066105
30.306639855775583,43.40312533951162,34.06573706213341,42.37389211077762,28.409838264565884,49.20561708174051,40.0362235486321,42.907441826499756,28.402938116143336,45.48057227550039
30.4009439135411,43.49102247096447,34.151415588605346,42.367598536169794,28.433027901835388,49.324992296565334,39.77307963237505,42.86932914708557,28.534396946116438,45.4347454489387
30.495582106195357,43.5781149908358,34.236594608876814,42.36085211548516,28.45655144606483,49.44354681575414,39.51205217272988,42.83153845493273,28.665624911668736,45.388422193849124
30.59055307340065,43.66440280341914,34.3212667568396,42.353624598723414,28.480414835542707,49.5612722906517,39.2532238049065,42.79408708858883,28.796618261929222,45.3415884440291
30.685855348718224,43.749885863014676,34.405424820628696,42.34588818505994,28.504623903955427,49.678160476633565,38.99667593481016,42.75699213857681,28.927373298918585,45.294230444576606
30.781487359786233,43.83456417324878,34.48906174342351,42.33761553661932,28.529184379615582,49.79420323448252,38.74248870515074,42.720270443557006,29.057886377744445,45.24633476066525
30.877447428522668,43.91843778639894,34.57217062421007,42.32877979195976,28.554101884717316,49.90939253173722,38.490740962257135,42.683938586586365,29.188153906783995,45.19788828611933
30.97373377135315,44.00150680272451,34.65474471850424,42.3193545792629,28.579381934618816,50.023720444012696,38.24151022361091,42.648012891475815,29.318172347854013,45.14887825178514
31.070344499463435,44.0837713698035,34.736777439036274,42.30931402922345,28.605029937151937,50.13717915629239,37.99487264611275,42.61250941924666,29.44793821636831,45.09929223369489
31.167277619076515,44.16523168187562,34.81826235639656,42.29863278763352,28.631051191958957,50.249760964191495,37.750902995095004,42.57744396468684,29.5774480814826,45.04911816101962
31.264531031754174,44.24588797919197,34.899193199642944,42.287286027656464,28.65745088985648,50.36145827519136,37.50967461409308,42.5428320530079,29.70669856622682,44.998344323807885
31.362102534722844,44.325740547371524,34.97956385686964,42.27524946178533,28.684234112226473,50.47226360984464,37.27125939538827,42.508688936603406,29.83568634762494,44.94695938050669
31.459989821223612,44.40478971676467,35.05936837573787,42.26249935348113,28.711405830434416,50.582169602951,37.03572775133385,42.4750295919096,29.96440815680227,44.89495236526169
31.55819048088625,44.48303586182405,35.138600963968464,42.24901252848638,28.738970905274556,50.6911690047031,36.803148586476134,42.44186871636893,30.092860779080304,44.84231269499348
31.656702000127076,44.560479400483,35.21725598979653,42.23476638580945,28.766934086442276,50.79925468180268,36.57358927048163,42.409220725497086,30.22104105405912,44.78903017624713
31.755521762570506,44.63712079354168,35.295327982388336,42.2197389083755,28.795300012033476,50.906419618546494,36.34711561188103,42.3770997500543,30.34894587568741,44.735095011812064
31.854647049494123,44.71296054406127,35.37281163222066,42.203908673339946,28.824073208071,51.012656917881905,36.123791832640364,42.34551963332126,30.47657219232011,44.68049780710968
31.9540750402971,44.78799919676626,35.44970179142267,42.187254862060584,28.853258088058034,51.11795980243195,35.90368054356913,42.31449392848039,30.60391700676375,44.6252295763461
32.05380281299179,44.86223733745523,35.5259934740806,42.1697572697246,28.88285895255846,51.22232161548969,35.686842720574916,42.28403589610279,30.73097737630952,44.569281748427635
32.15382734471833,44.93567559242015,35.601681856505415,42.15139631462701,28.912879988804054,51.32573582198169,35.47333768177341,42.25415850174146,30.857750412754076,44.512646172636636
32.25414551228202,45.00831462787448,35.67676227746359,42.13215304709715,28.943325270328536,51.428196009400395,35.2632230654624,42.22487441363102,30.984233282408205,44.45531512406555
32.3547540927134,45.08015514939027,35.75123023837123,42.11200915807007,28.97419875662839,51.529695888705405,35.05655480896787,42.19619600049454,31.110423206093348,44.397281308807166
32.45564976385066,45.15119790134427,35.82508140345178,42.09094698729985,29.005504292850354,51.630229295193296,34.853387128369754,42.16813532945752,31.236317459126035,44.33853786889904
32.55682910494439,45.22144366637344,35.89831159985749,42.068949531212034,29.037245609505565,51.72979018933607,34.65377249911465,42.14070416406955,31.36191337129032,44.279078387020384
32.658288597284354,45.29089326483985,35.97091681775479,42.046000450392576,29.06942632221021,51.82837265758796,34.45776163752211,42.11391396243371,31.487208326798257,44.21889689093971
32.76002462484805,45.359547554305195,36.04289321037393,42.02208407671093,29.102049931452658,51.92597091316055,34.26540348319088,42.087775875444066,31.612199764238454,44.15798785771165
